,date,time,tempC,weatherDesc,precipMM,humidity,pressure,cloudcover,windspeedKmph,visibility,uvIndex,moon_illumination,city
3809,2020-09-23,12,27,Cloudy,0.0,58,1015,10,8,10,7,40,palermo
3810,2020-09-23,18,24,Cloudy,0.0,75,1015,16,4,10,7,40,palermo
3811,2020-09-24,0,21,Cloudy,0.0,73,1015,21,8,10,7,47,palermo
3812,2020-09-24,6,23,Rain,0.0,58,1015,30,7,10,7,47,palermo
3813,2020-09-24,12,28,Cloudy,0.0,44,1016,6,12,10,7,47,palermo
3814,2020-09-24,18,26,Cloudy,0.0,59,1015,6,7,10,7,47,palermo
3815,2020-09-25,0,25,Cloudy,0.0,59,1014,6,10,10,7,55,palermo
3816,2020-09-25,6,24,Cloudy,0.0,63,1013,9,13,10,7,55,palermo
3817,2020-09-25,12,31,Cloudy,0.0,41,1011,15,26,10,7,55,palermo
3818,2020-09-25,18,25,Cloudy,0.8,62,1008,57,28,9,7,55,palermo
3819,2020-09-26,0,20,Rain,0.1,61,1008,78,32,10,4,62,palermo
3820,2020-09-26,6,19,Rain,1.3,62,1006,83,32,9,4,62,palermo
3821,2020-09-26,12,21,Rain,0.0,49,1007,41,47,10,4,62,palermo
3822,2020-09-26,18,19,Rain,0.0,52,1008,56,30,10,4,62,palermo
3823,2020-09-27,0,18,Rain,0.2,62,1009,67,20,10,5,70,palermo
3824,2020-09-27,6,17,Rain,0.2,76,1009,56,11,10,5,70,palermo
3825,2020-09-27,12,23,Cloudy,0.0,53,1008,50,30,10,5,70,palermo
3826,2020-09-27,18,20,Rain,5.3,76,1007,88,16,8,5,70,palermo
3827,2020-09-28,0,17,Rain,0.0,73,1012,56,15,10,5,78,palermo
3828,2020-09-28,6,17,Cloudy,0.0,72,1013,13,13,10,5,78,palermo
3829,2020-09-28,12,22,Cloudy,0.0,47,1015,29,21,10,5,78,palermo
3830,2020-09-28,18,20,Rain,0.1,63,1016,32,18,10,5,78,palermo
3831,2020-09-29,0,18,Rain,0.0,78,1017,43,18,10,5,85,palermo
3832,2020-09-29,6,18,Rain,0.0,76,1018,38,14,10,5,85,palermo
3833,2020-09-29,12,23,Rain,0.0,58,1019,61,18,10,5,85,palermo
3834,2020-09-29,18,22,Rain,0.1,69,1018,41,13,10,5,85,palermo
3835,2020-09-30,0,19,Cloudy,0.0,78,1018,8,4,10,6,93,palermo
3836,2020-09-30,6,19,Sunny,0.0,74,1016,2,4,10,6,93,palermo
3837,2020-09-30,12,24,Cloudy,0.0,50,1015,10,6,10,6,93,palermo
3838,2020-09-30,18,21,Cloudy,0.0,69,1013,35,6,10,6,93,palermo
3839,2020-10-01,0,20,Cloudy,0.0,79,1012,31,6,10,6,97,palermo
3840,2020-10-01,6,20,Cloudy,0.0,77,1010,28,7,10,6,97,palermo
3841,2020-10-01,12,25,Cloudy,0.0,58,1010,17,10,10,6,97,palermo
3842,2020-10-01,18,22,Cloudy,0.0,77,1009,29,8,10,6,97,palermo
3843,2020-10-02,0,20,Cloudy,0.0,85,1009,10,4,10,6,100,palermo
3844,2020-10-02,6,20,Sunny,0.0,76,1008,0,8,10,6,100,palermo
3845,2020-10-02,12,28,Sunny,0.0,38,1008,0,5,10,6,100,palermo
3846,2020-10-02,18,26,Cloudy,0.0,47,1006,4,10,10,6,100,palermo
3847,2020-10-03,0,24,Cloudy,0.0,56,1006,1,21,10,7,89,palermo
3848,2020-10-03,6,24,Sunny,0.0,59,1004,3,29,10,7,89,palermo
3849,2020-10-03,12,31,Cloudy,0.0,40,1005,12,25,10,7,89,palermo
3850,2020-10-03,18,24,Cloudy,0.0,75,1007,20,9,10,7,89,palermo
3851,2020-10-04,0,22,Cloudy,0.0,74,1011,77,10,10,5,82,palermo
3852,2020-10-04,6,20,Cloudy,0.0,72,1011,10,1,10,5,82,palermo
3853,2020-10-04,12,23,Cloudy,0.0,59,1012,12,9,10,5,82,palermo
3854,2020-10-04,18,21,Cloudy,0.0,69,1011,10,7,10,5,82,palermo
3855,2020-10-05,0,19,Cloudy,0.0,73,1012,8,4,10,6,74,palermo
3856,2020-10-05,6,21,Cloudy,0.0,69,1012,10,3,10,6,74,palermo
3857,2020-10-05,12,23,Cloudy,0.0,65,1013,36,11,10,6,74,palermo
3858,2020-10-05,18,21,Cloudy,0.0,68,1013,56,5,10,6,74,palermo
3859,2020-10-06,0,21,Rain,0.4,83,1015,87,6,10,5,67,palermo
3860,2020-10-06,6,20,Rain,0.0,77,1016,47,6,10,5,67,palermo
3861,2020-10-06,12,21,Cloudy,0.0,74,1018,64,15,10,5,67,palermo
3862,2020-10-06,18,19,Rain,0.1,73,1018,83,13,10,5,67,palermo
3863,2020-10-07,0,18,Cloudy,0.0,70,1019,10,5,10,6,60,palermo
3864,2020-10-07,6,17,Cloudy,0.0,67,1018,27,4,10,6,60,palermo
3865,2020-10-07,12,22,Cloudy,0.0,48,1018,28,6,10,6,60,palermo
3866,2020-10-07,18,20,Cloudy,0.0,72,1017,11,7,10,6,60,palermo
3867,2020-10-08,0,19,Rain,0.3,79,1017,68,13,10,5,53,palermo
3868,2020-10-08,6,19,Rain,0.2,70,1017,75,10,10,5,53,palermo
3869,2020-10-08,12,22,Cloudy,0.0,55,1019,2,10,10,5,53,palermo
3870,2020-10-08,18,20,Cloudy,0.0,69,1020,3,8,10,5,53,palermo
3871,2020-10-09,0,17,Clear,0.0,70,1021,0,3,10,6,45,palermo
3872,2020-10-09,6,17,Sunny,0.0,67,1021,1,1,10,6,45,palermo
3873,2020-10-09,12,22,Sunny,0.0,46,1021,0,7,10,6,45,palermo
3874,2020-10-09,18,19,Clear,0.0,65,1021,0,6,10,6,45,palermo
3875,2020-10-10,0,18,Clear,0.0,67,1021,0,5,10,6,38,palermo
3876,2020-10-10,6,17,Sunny,0.0,64,1020,14,3,10,6,38,palermo
3877,2020-10-10,12,23,Cloudy,0.0,47,1020,7,7,10,6,38,palermo
3878,2020-10-10,18,20,Cloudy,0.0,62,1019,74,5,10,6,38,palermo
3879,2020-10-11,0,18,Cloudy,0.0,64,1018,44,4,10,5,31,palermo
3880,2020-10-11,12,24,Cloudy,0.0,45,1015,10,6,10,5,31,palermo
3881,2020-10-11,18,21,Rain,0.2,70,1013,81,8,10,5,31,palermo
3882,2020-10-12,0,17,Rain,7.5,84,1012,88,19,7,4,23,palermo
3883,2020-10-12,6,15,Rain,9.3,76,1010,63,10,6,4,23,palermo
3884,2020-10-12,12,18,Rain,0.0,58,1008,88,18,10,4,23,palermo
3885,2020-10-12,18,16,Rain,0.4,70,1006,39,16,10,4,23,palermo
3886,2020-10-13,0,14,Rain,1.3,75,1008,78,18,9,4,16,palermo
3887,2020-10-13,6,16,Rain,0.0,79,1009,71,14,10,4,16,palermo
3888,2020-10-13,12,18,Rain,0.4,62,1011,46,22,10,4,16,palermo
3889,2020-10-13,18,16,Cloudy,0.0,63,1013,39,15,10,4,16,palermo
3890,2020-10-14,0,15,Cloudy,0.0,70,1015,17,14,10,5,9,palermo
3891,2020-10-14,6,16,Cloudy,0.0,77,1014,9,15,10,5,9,palermo
3892,2020-10-14,12,22,Cloudy,0.0,50,1014,12,22,10,5,9,palermo
3893,2020-10-14,18,20,Cloudy,0.0,66,1012,68,20,10,5,9,palermo
3894,2020-10-15,0,19,Cloudy,0.0,73,1011,5,26,10,6,2,palermo
3895,2020-10-15,6,19,Cloudy,0.0,76,1010,25,23,10,6,2,palermo
3896,2020-10-15,12,23,Rain,1.3,59,1011,80,20,9,6,2,palermo
3897,2020-10-15,18,19,Rain,0.0,66,1012,27,14,10,6,2,palermo
3898,2020-10-16,0,16,Cloudy,0.0,70,1013,18,12,10,5,0,palermo
3899,2020-10-16,6,15,Cloudy,0.0,68,1014,12,9,10,5,0,palermo
3900,2020-10-16,12,20,Cloudy,0.0,48,1015,11,12,10,5,0,palermo
3901,2020-10-16,18,17,Rain,0.0,65,1015,30,12,10,5,0,palermo
3902,2020-10-17,0,15,Cloudy,0.0,71,1016,28,9,10,5,0,palermo
3903,2020-10-17,6,15,Rain,0.2,72,1016,78,10,9,5,0,palermo
3904,2020-10-17,12,19,Rain,0.0,56,1017,50,11,10,5,0,palermo
3905,2020-10-17,18,17,Rain,0.0,70,1018,43,5,10,5,0,palermo
3906,2020-10-18,0,15,Cloudy,0.0,74,1018,22,5,10,5,5,palermo
3907,2020-10-18,6,15,Cloudy,0.0,73,1018,32,7,10,5,5,palermo
3908,2020-10-18,12,19,Cloudy,0.0,58,1019,64,9,10,5,5,palermo
3909,2020-10-18,18,17,Rain,0.6,72,1019,52,6,10,5,5,palermo
3910,2020-10-19,0,15,Rain,0.8,81,1021,60,3,10,4,13,palermo
3911,2020-10-19,6,15,Rain,0.4,85,1021,53,4,10,4,13,palermo
3912,2020-10-19,12,19,Rain,0.5,65,1022,41,11,10,4,13,palermo
3913,2020-10-19,18,17,Rain,0.0,70,1023,34,5,10,4,13,palermo
3914,2020-10-20,0,15,Cloudy,0.0,69,1024,3,3,10,5,20,palermo
3915,2020-10-20,6,15,Sunny,0.0,70,1024,0,5,10,5,20,palermo
3916,2020-10-20,12,20,Sunny,0.0,51,1025,0,7,10,5,20,palermo
3917,2020-10-20,18,17,Clear,0.0,66,1025,0,6,10,5,20,palermo
3918,2020-10-21,0,16,Clear,0.0,71,1025,0,6,10,5,27,palermo
3919,2020-10-21,6,15,Sunny,0.0,73,1024,0,8,10,5,27,palermo
3920,2020-10-21,12,21,Sunny,0.0,51,1025,0,7,10,5,27,palermo
3921,2020-10-21,18,17,Clear,0.0,69,1025,0,6,10,5,27,palermo
3922,2020-10-22,0,15,Cloudy,0.0,77,1025,1,6,10,5,35,palermo
3923,2020-10-22,6,16,Sunny,0.0,80,1025,0,7,10,5,35,palermo
3924,2020-10-22,12,22,Sunny,0.0,52,1025,0,9,10,5,35,palermo
3925,2020-10-22,18,19,Clear,0.0,72,1024,0,7,10,5,35,palermo
3926,2020-10-23,0,17,Clear,0.0,78,1024,0,5,10,6,42,palermo
3927,2020-10-23,6,17,Sunny,0.0,76,1023,0,6,10,6,42,palermo
3928,2020-10-23,12,23,Sunny,0.0,51,1022,0,7,10,6,42,palermo
3929,2020-10-23,18,20,Clear,0.0,64,1021,2,6,10,6,42,palermo
3930,2020-10-24,0,19,Cloudy,0.0,74,1021,4,6,10,6,49,palermo
3931,2020-10-24,6,19,Cloudy,0.0,81,1019,9,6,10,6,49,palermo
3932,2020-10-24,12,22,Cloudy,0.0,64,1020,25,15,10,6,49,palermo
3933,2020-10-24,18,19,Cloudy,0.0,74,1020,75,7,10,6,49,palermo
3934,2020-10-25,0,17,Cloudy,0.0,80,1020,21,10,10,5,56,palermo
3935,2020-10-25,6,16,Cloudy,0.0,79,1019,8,8,10,5,56,palermo
3936,2020-10-25,12,21,Sunny,0.0,52,1019,0,13,10,5,56,palermo
3937,2020-10-25,18,18,Clear,0.0,70,1018,3,7,10,5,56,palermo
3938,2020-10-26,0,15,Cloudy,0.0,76,1019,1,6,10,5,64,palermo
3939,2020-10-26,6,15,Sunny,0.0,65,1017,0,6,10,5,64,palermo
3940,2020-10-26,12,22,Sunny,0.0,40,1016,0,4,10,5,64,palermo
3941,2020-10-26,18,19,Clear,0.0,64,1015,0,6,10,5,64,palermo
3942,2020-10-27,0,17,Clear,0.0,83,1013,0,13,10,5,71,palermo
3943,2020-10-27,6,17,Cloudy,0.1,86,1012,73,10,5,5,71,palermo
3944,2020-10-27,12,19,Rain,2.5,68,1013,66,18,8,5,71,palermo
3945,2020-10-27,18,16,Rain,2.2,75,1013,70,17,8,5,71,palermo
3946,2020-10-28,0,14,Rain,0.5,73,1015,81,11,9,4,78,palermo
3947,2020-10-28,6,13,Rain,0.2,78,1015,49,11,10,4,78,palermo
3948,2020-10-28,12,18,Rain,0.1,57,1016,52,17,10,4,78,palermo
3949,2020-10-28,18,16,Cloudy,0.0,65,1018,11,11,10,4,78,palermo
3950,2020-10-29,0,15,Rain,0.2,77,1021,78,10,10,4,85,palermo
3951,2020-10-29,6,15,Cloudy,0.0,75,1022,44,6,10,4,85,palermo
3952,2020-10-29,12,19,Cloudy,0.0,55,1023,3,8,10,4,85,palermo
3953,2020-10-29,18,16,Cloudy,0.0,71,1023,3,3,10,4,85,palermo
3954,2020-10-30,0,15,Cloudy,0.0,77,1022,3,8,10,5,93,palermo
3955,2020-10-30,6,16,Cloudy,0.0,83,1022,44,5,10,5,93,palermo
3956,2020-10-30,12,19,Rain,0.1,68,1022,66,9,10,5,93,palermo
3957,2020-10-30,18,18,Rain,0.0,75,1022,40,8,10,5,93,palermo
3958,2020-10-31,0,16,Rain,0.1,86,1023,44,3,10,4,97,palermo
3959,2020-10-31,6,15,Cloudy,0.0,84,1023,9,4,10,4,97,palermo
3960,2020-10-31,12,20,Sunny,0.0,65,1023,5,7,10,4,97,palermo
3961,2020-10-31,18,16,Cloudy,0.0,81,1022,22,3,10,4,97,palermo
3962,2020-11-01,0,15,Clear,0.0,80,1023,0,3,10,5,89,palermo
3963,2020-11-01,6,14,Sunny,0.0,82,1023,5,2,10,5,89,palermo
3964,2020-11-01,12,20,Cloudy,0.0,61,1023,1,6,10,5,89,palermo
3965,2020-11-01,18,16,Clear,0.0,83,1023,4,6,10,5,89,palermo
3966,2020-11-02,0,13,Clear,0.0,75,1024,0,4,10,5,81,palermo
3967,2020-11-02,6,15,Cloudy,0.0,66,1023,20,3,10,5,81,palermo
3968,2020-11-02,12,20,Sunny,0.0,60,1024,0,7,10,5,81,palermo
3969,2020-11-02,18,17,Clear,0.0,83,1024,0,6,10,5,81,palermo
3970,2020-11-03,0,15,Cloudy,0.0,87,1024,15,4,10,5,74,palermo
3971,2020-11-03,6,14,Cloudy,0.0,89,1023,64,4,10,5,74,palermo
3972,2020-11-03,12,18,Cloudy,0.0,71,1024,15,8,10,5,74,palermo
3973,2020-11-03,18,15,Cloudy,0.0,84,1023,41,6,10,5,74,palermo
3974,2020-11-04,0,14,Cloudy,0.0,85,1022,5,4,10,5,66,palermo
3975,2020-11-04,6,13,Sunny,0.0,82,1021,22,5,10,5,66,palermo
3976,2020-11-04,12,19,Cloudy,0.0,62,1021,5,8,10,5,66,palermo
3977,2020-11-04,18,16,Cloudy,0.0,83,1021,17,6,10,5,66,palermo
3978,2020-11-05,0,15,Cloudy,0.0,78,1023,35,4,10,5,58,palermo
3979,2020-11-05,6,15,Cloudy,0.0,75,1023,21,3,10,5,58,palermo
3980,2020-11-05,12,20,Cloudy,0.0,65,1024,25,8,10,5,58,palermo
3981,2020-11-05,18,16,Cloudy,0.0,83,1024,3,4,10,5,58,palermo
3982,2020-11-06,0,14,Cloudy,0.0,87,1025,26,1,10,5,51,palermo
3983,2020-11-06,6,14,Cloudy,0.0,88,1025,31,0,10,5,51,palermo
3984,2020-11-06,12,19,Cloudy,0.0,67,1026,6,6,10,5,51,palermo
3985,2020-11-06,18,16,Cloudy,0.0,82,1025,23,3,10,5,51,palermo
3986,2020-11-07,0,15,Cloudy,0.0,84,1027,8,5,10,5,43,palermo
3987,2020-11-07,6,15,Cloudy,0.0,80,1027,3,6,10,5,43,palermo
3988,2020-11-07,12,20,Cloudy,0.0,61,1027,4,6,10,5,43,palermo
3989,2020-11-07,18,16,Cloudy,0.0,77,1027,10,4,10,5,43,palermo
3990,2020-11-08,0,15,Clear,0.0,81,1028,0,3,10,5,36,palermo
3991,2020-11-08,6,14,Sunny,0.0,83,1027,0,4,10,5,36,palermo
3992,2020-11-08,12,19,Sunny,0.0,64,1026,0,7,10,5,36,palermo
3993,2020-11-08,18,16,Cloudy,0.0,83,1025,41,4,10,5,36,palermo
3994,2020-11-09,0,14,Cloudy,0.0,81,1024,1,1,10,5,28,palermo
3995,2020-11-09,6,14,Sunny,0.0,84,1024,0,3,10,5,28,palermo
3996,2020-11-09,12,19,Sunny,0.0,59,1023,0,6,10,5,28,palermo
3997,2020-11-09,18,15,Clear,0.0,81,1023,4,5,10,5,28,palermo
3998,2020-11-10,0,14,Cloudy,0.0,81,1023,0,5,10,5,21,palermo
3999,2020-11-10,6,13,Sunny,0.0,76,1022,0,4,10,5,21,palermo
4000,2020-11-10,12,19,Sunny,0.0,57,1023,0,6,10,5,21,palermo
4001,2020-11-10,18,16,Cloudy,0.0,77,1023,12,4,10,5,21,palermo
4002,2020-11-11,0,14,Clear,0.0,70,1024,0,4,10,5,13,palermo
4003,2020-11-11,6,14,Sunny,0.0,66,1024,0,3,10,5,13,palermo
4004,2020-11-11,12,19,Sunny,0.0,52,1024,0,6,10,5,13,palermo
4005,2020-11-11,18,16,Clear,0.0,71,1024,6,4,10,5,13,palermo
4006,2020-11-12,0,14,Clear,0.0,69,1025,2,7,10,5,6,palermo
4007,2020-11-12,6,14,Cloudy,0.0,71,1025,6,6,10,5,6,palermo
4008,2020-11-12,12,20,Cloudy,0.0,49,1025,10,6,10,5,6,palermo
4009,2020-11-12,18,16,Cloudy,0.0,66,1024,74,5,10,5,6,palermo
4010,2020-11-13,0,15,Cloudy,0.0,68,1025,19,6,10,5,0,palermo
4011,2020-11-13,6,15,Cloudy,0.0,70,1024,19,6,10,5,0,palermo
4012,2020-11-13,12,20,Cloudy,0.0,54,1024,70,4,10,5,0,palermo
4013,2020-11-13,18,17,Cloudy,0.0,69,1024,30,5,10,5,0,palermo
4014,2020-11-14,0,16,Cloudy,0.0,71,1025,9,9,10,5,0,palermo
4015,2020-11-14,6,15,Cloudy,0.0,71,1024,8,9,10,5,0,palermo
4016,2020-11-14,12,21,Cloudy,0.0,48,1024,9,4,10,5,0,palermo
4017,2020-11-14,18,18,Cloudy,0.0,70,1024,10,6,10,5,0,palermo
4018,2020-11-15,0,16,Cloudy,0.0,66,1023,19,9,10,5,0,palermo
4019,2020-11-15,6,15,Cloudy,0.0,70,1022,52,9,10,5,0,palermo
4020,2020-11-15,12,20,Cloudy,0.0,54,1022,82,5,10,5,0,palermo
4021,2020-11-15,18,17,Cloudy,0.0,71,1022,51,5,10,5,0,palermo
4022,2020-11-16,0,16,Cloudy,0.0,69,1022,51,8,10,5,2,palermo
4023,2020-11-16,6,16,Cloudy,0.0,78,1021,61,10,10,5,2,palermo
4024,2020-11-16,12,21,Cloudy,0.0,54,1020,75,4,10,5,2,palermo
4025,2020-11-16,18,18,Rain,0.4,74,1019,67,8,9,5,2,palermo
4026,2020-11-17,0,17,Cloudy,0.0,86,1018,52,12,9,5,9,palermo
4027,2020-11-17,6,17,Rain,3.0,87,1016,91,10,8,5,9,palermo
4028,2020-11-17,12,18,Rain,6.1,80,1017,74,11,7,5,9,palermo
4029,2020-11-17,18,16,Rain,1.7,82,1017,74,8,10,5,9,palermo
4030,2020-11-18,0,16,Cloudy,0.0,85,1019,68,8,10,5,17,palermo
4031,2020-11-18,6,16,Rain,0.0,89,1020,95,3,10,5,17,palermo
4032,2020-11-18,12,19,Rain,0.0,73,1022,31,5,10,5,17,palermo
4033,2020-11-18,18,17,Rain,0.1,88,1022,45,5,10,5,17,palermo
4034,2020-11-19,0,16,Cloudy,0.0,86,1024,18,5,10,5,24,palermo
4035,2020-11-19,6,15,Rain,0.0,87,1024,90,5,10,5,24,palermo
4036,2020-11-19,12,19,Rain,0.2,71,1024,34,9,10,5,24,palermo
4037,2020-11-19,18,16,Cloudy,0.0,85,1022,33,6,10,5,24,palermo
4038,2020-11-20,0,14,Cloudy,0.0,85,1020,6,8,10,5,32,palermo
4039,2020-11-20,6,14,Cloudy,0.0,86,1016,35,10,10,5,32,palermo
4040,2020-11-20,12,18,Cloudy,0.0,63,1015,19,15,10,5,32,palermo
4041,2020-11-20,18,15,Cloudy,0.0,67,1013,60,16,10,5,32,palermo
4042,2020-11-21,0,12,Rain,0.1,77,1011,29,13,10,3,39,palermo
4043,2020-11-21,6,12,Cloudy,0.0,78,1010,37,10,10,3,39,palermo
4044,2020-11-21,12,16,Rain,0.1,62,1012,46,7,10,3,39,palermo
4045,2020-11-21,18,14,Rain,0.1,75,1013,44,13,10,3,39,palermo
4046,2020-11-22,0,13,Rain,1.4,86,1015,78,13,9,4,47,palermo
4047,2020-11-22,6,13,Rain,0.6,84,1017,50,10,10,4,47,palermo
4048,2020-11-22,12,17,Rain,0.1,62,1019,34,9,10,4,47,palermo
4049,2020-11-22,18,16,Rain,0.2,76,1021,77,8,10,4,47,palermo
4050,2020-11-23,0,14,Cloudy,0.0,74,1023,40,9,10,5,54,palermo
4051,2020-11-23,6,14,Cloudy,0.0,76,1023,23,4,10,5,54,palermo
4052,2020-11-23,12,18,Cloudy,0.0,65,1023,17,6,10,5,54,palermo
4053,2020-11-23,18,15,Cloudy,0.0,84,1022,33,4,10,5,54,palermo
4054,2020-11-24,0,14,Cloudy,0.0,77,1022,16,2,10,5,62,palermo
4055,2020-11-24,6,14,Rain,0.0,88,1021,81,4,10,5,62,palermo
4056,2020-11-24,12,16,Rain,0.7,85,1022,100,9,10,5,62,palermo
4057,2020-11-24,18,15,Rain,0.8,86,1021,90,10,10,5,62,palermo
4058,2020-11-25,0,15,Rain,0.1,87,1021,88,6,10,4,70,palermo
4059,2020-11-25,6,15,Rain,0.1,87,1021,97,5,10,4,70,palermo
4060,2020-11-25,12,17,Rain,0.4,77,1021,74,7,10,4,70,palermo
4061,2020-11-25,18,15,Rain,0.6,87,1020,76,6,10,4,70,palermo
4062,2020-11-26,0,14,Rain,0.1,87,1021,69,6,10,4,77,palermo
4063,2020-11-26,6,13,Cloudy,0.1,84,1021,55,8,10,4,77,palermo
4064,2020-11-26,12,18,Cloudy,0.0,65,1020,51,10,10,4,77,palermo
4065,2020-11-26,18,16,Rain,0.1,79,1019,78,10,10,4,77,palermo
4066,2020-11-27,0,13,Cloudy,0.0,81,1021,8,11,10,5,85,palermo
4067,2020-11-27,6,13,Cloudy,0.0,75,1020,6,13,10,5,85,palermo
4068,2020-11-27,12,17,Cloudy,0.0,58,1020,8,14,10,5,85,palermo
4069,2020-11-27,18,15,Cloudy,0.0,71,1019,16,12,10,5,85,palermo
4070,2020-11-28,0,13,Cloudy,0.0,77,1017,13,19,10,4,92,palermo
4071,2020-11-28,6,14,Cloudy,0.0,78,1014,52,13,10,4,92,palermo
4072,2020-11-28,18,15,Rain,1.6,82,1006,89,18,8,4,92,palermo
4073,2020-11-29,0,14,Rain,0.1,76,1007,79,14,10,3,100,palermo
4074,2020-11-29,6,13,Cloudy,0.0,76,1005,70,15,10,3,100,palermo
4075,2020-11-29,12,14,Rain,5.3,83,1005,87,12,8,3,100,palermo
4076,2020-11-29,18,13,Rain,0.5,81,1007,60,8,10,3,100,palermo
4077,2020-11-30,0,12,Rain,1.0,86,1012,65,12,10,4,100,palermo
4078,2020-11-30,6,14,Rain,2.1,87,1015,78,15,8,4,100,palermo
4079,2020-11-30,12,16,Rain,0.2,76,1018,83,12,10,4,100,palermo
4080,2020-11-30,18,15,Cloudy,0.0,83,1019,59,6,10,4,100,palermo
4081,2020-12-01,0,13,Cloudy,0.0,83,1020,12,5,10,4,89,palermo
4082,2020-12-01,6,12,Cloudy,0.0,77,1019,3,8,10,4,89,palermo
4083,2020-12-01,12,17,Cloudy,0.0,60,1017,1,9,10,4,89,palermo
4084,2020-12-01,18,14,Cloudy,0.0,78,1015,18,12,10,4,89,palermo
4085,2020-12-02,0,12,Cloudy,0.0,85,1015,18,12,10,5,82,palermo
4086,2020-12-02,6,12,Cloudy,0.0,82,1013,40,14,10,5,82,palermo
4087,2020-12-02,12,17,Cloudy,0.0,68,1010,39,19,10,5,82,palermo
4088,2020-12-02,18,15,Cloudy,0.0,79,1008,20,16,10,5,82,palermo
4089,2020-12-03,0,14,Cloudy,0.0,80,1008,12,14,10,4,75,palermo
4090,2020-12-03,6,12,Rain,0.1,89,1007,98,10,10,4,75,palermo
4091,2020-12-03,12,11,Rain,1.5,86,1007,85,6,9,4,75,palermo
4092,2020-12-03,18,11,Rain,0.0,75,1007,54,9,10,4,75,palermo
4093,2020-12-04,0,9,Rain,0.2,81,1007,76,14,10,3,67,palermo
4094,2020-12-04,6,10,Rain,0.1,78,1007,61,14,10,3,67,palermo
4095,2020-12-04,12,14,Cloudy,0.0,63,1006,19,13,10,3,67,palermo
4096,2020-12-05,0,11,Cloudy,0.0,81,1006,28,20,10,5,60,palermo
4097,2020-12-05,6,13,Cloudy,0.0,86,1005,10,19,10,5,60,palermo
4098,2020-12-05,12,19,Cloudy,0.0,62,1004,8,31,10,5,60,palermo
4099,2020-12-05,18,16,Cloudy,0.0,74,1003,8,19,10,5,60,palermo
4100,2020-12-06,0,14,Cloudy,0.0,84,1003,34,16,10,4,53,palermo
4101,2020-12-06,6,15,Rain,0.1,84,997,96,20,9,4,53,palermo
4102,2020-12-06,12,12,Rain,6.5,81,999,92,12,7,4,53,palermo
4103,2020-12-06,18,9,Rain,5.7,83,1003,89,16,8,4,53,palermo
4104,2020-12-07,0,9,Rain,0.1,84,1008,82,15,10,3,46,palermo
4105,2020-12-07,6,10,Rain,0.1,85,1010,38,16,10,3,46,palermo
4106,2020-12-07,12,14,Rain,0.0,68,1011,98,15,10,3,46,palermo
4107,2020-12-07,18,11,Rain,0.2,80,1012,78,15,9,3,46,palermo
4108,2020-12-08,0,10,Cloudy,0.0,83,1012,24,15,10,4,38,palermo
4109,2020-12-08,6,10,Cloudy,0.0,76,1009,48,20,10,4,38,palermo
4110,2020-12-08,12,15,Cloudy,0.1,67,1007,45,24,10,4,38,palermo
4111,2020-12-08,18,13,Rain,0.3,79,1006,74,18,9,4,38,palermo
4112,2020-12-09,0,10,Rain,2.8,84,1005,83,17,8,3,31,palermo
4113,2020-12-09,6,11,Rain,2.4,82,1005,90,22,8,3,31,palermo
4114,2020-12-09,12,13,Rain,1.9,72,1007,68,24,10,3,31,palermo
4115,2020-12-09,18,11,Rain,0.3,76,1008,76,18,9,3,31,palermo
4116,2020-12-10,0,9,Cloudy,0.1,77,1011,65,17,9,4,24,palermo
4117,2020-12-10,6,8,Rain,0.0,81,1010,41,19,10,4,24,palermo
4118,2020-12-10,12,12,Rain,0.2,72,1010,93,27,10,4,24,palermo
4119,2020-12-10,18,11,Rain,0.8,80,1009,84,12,10,4,24,palermo
4120,2020-12-11,0,11,Rain,0.9,79,1007,90,14,6,3,17,palermo
4121,2020-12-11,12,15,Cloudy,0.0,71,1004,35,15,10,3,17,palermo
4122,2020-12-11,18,13,Rain,0.1,80,1003,58,13,10,3,17,palermo
4123,2020-12-12,0,11,Rain,0.1,83,1003,81,10,10,3,9,palermo
4124,2020-12-12,6,11,Cloudy,0.0,86,1001,81,8,10,3,9,palermo
4125,2020-12-12,18,13,Rain,1.0,84,1000,59,10,10,3,9,palermo
4126,2020-12-13,0,9,Rain,0.3,85,999,75,9,10,3,2,palermo
4127,2020-12-13,6,11,Rain,0.4,86,999,65,13,10,3,2,palermo
4128,2020-12-13,12,13,Rain,2.9,84,1003,100,23,8,3,2,palermo
4129,2020-12-13,18,12,Rain,0.6,84,1007,62,19,10,3,2,palermo
4130,2020-12-14,0,11,Rain,0.2,85,1011,59,13,10,3,0,palermo
4131,2020-12-14,6,11,Cloudy,0.0,84,1013,46,12,10,3,0,palermo
4132,2020-12-14,12,14,Rain,0.0,71,1015,38,11,10,3,0,palermo
4133,2020-12-14,18,12,Cloudy,0.0,81,1016,7,4,10,3,0,palermo
4134,2020-12-15,0,10,Cloudy,0.0,71,1017,1,5,10,4,0,palermo
4135,2020-12-15,6,10,Cloudy,0.0,52,1018,4,6,10,4,0,palermo
4136,2020-12-15,12,16,Cloudy,0.0,43,1020,15,5,10,4,0,palermo
4137,2020-12-15,18,13,Cloudy,0.0,60,1020,4,5,10,4,0,palermo
4138,2020-12-16,6,11,Cloudy,0.0,60,1021,5,8,10,3,5,palermo
